id,transaction,useCase,transactional, TL, DETs, TD, Arch_Diff
5,stl#User:Send recommendation letter button->User:Send recommendation letter button->Send recommendation letter button:Redirect to recommendation letter edit page->Redirect to recommendation letter edit page:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Message,Write recommendation letter,CTRL,8,0,10,80
6,stl#User:Send recommendation letter button->User:Send recommendation letter button->Send recommendation letter button:Redirect to recommendation letter edit page->Redirect to recommendation letter edit page:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Recommendation,Write recommendation letter,CTRL,7,0,12,84
7,stl#User:Send recommendation letter button->User:Send recommendation letter button->Send recommendation letter button:Redirect to recommendation letter edit page->Redirect to recommendation letter edit page:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Display no user exist->Display no user exist:No user exist error message,Write recommendation letter,TRAN_NA,8,0,9.857142857142858,78.85714285714286
8,stl#User:Recommendation letter page->User:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,CTRL,6,0,9,54
9,stl#User:Recommendation letter page->User:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,EXTCLL,6,0,9,54
10,stl#User:Recommendation letter page->User:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,INT,6,0,9,54
11,stl#User:Recommendation letter page->User:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Message,Write recommendation letter,CTRL,6,0,9.2,55.199999999999996
12,stl#User:Recommendation letter page->User:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Recommendation,Write recommendation letter,CTRL,5,0,12,60
13,stl#User:Recommendation letter page->User:Recommendation letter page->Recommendation letter page:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Display no user exist->Display no user exist:No user exist error message,Write recommendation letter,TRAN_NA,6,0,9,54
14,stl#User:Profile Page->User:Profile Page,Write recommendation letter,CTRL,2,0,4,8
15,stl#User:Profile Page->User:Profile Page,Write recommendation letter,EXTCLL,2,0,4,8
16,stl#User:Profile Page->User:Profile Page,Write recommendation letter,INT,2,0,4,8
17,stl#BlackProfessionals.net checking system:Validate input recommendation information->BlackProfessionals.net checking system:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,CTRL,5,0,8.25,41.25
18,stl#BlackProfessionals.net checking system:Validate input recommendation information->BlackProfessionals.net checking system:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,EXTCLL,5,0,8.25,41.25
19,stl#BlackProfessionals.net checking system:Validate input recommendation information->BlackProfessionals.net checking system:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,INT,5,0,8.25,41.25
20,stl#BlackProfessionals.net checking system:Validate input recommendation information->BlackProfessionals.net checking system:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Send message->Send message:Message,Write recommendation letter,CTRL,5,0,8.5,42.5
21,stl#BlackProfessionals.net checking system:Validate input recommendation information->BlackProfessionals.net checking system:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Recommendation,Write recommendation letter,CTRL,4,0,12,48
22,stl#BlackProfessionals.net checking system:Validate input recommendation information->BlackProfessionals.net checking system:Validate input recommendation information->Validate input recommendation information:Save recommendation record->Save recommendation record:Display no user exist->Display no user exist:No user exist error message,Write recommendation letter,TRAN_NA,5,0,8.25,41.25
23,stl#BlackProfessionals.net checking system:Save recommendation record->BlackProfessionals.net checking system:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,CTRL,4,0,7,28
24,stl#BlackProfessionals.net checking system:Save recommendation record->BlackProfessionals.net checking system:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,EXTCLL,4,0,7,28
25,stl#BlackProfessionals.net checking system:Save recommendation record->BlackProfessionals.net checking system:Save recommendation record->Save recommendation record:Send message->Send message:Profile Page,Write recommendation letter,INT,4,0,7,28
26,stl#BlackProfessionals.net checking system:Save recommendation record->BlackProfessionals.net checking system:Save recommendation record->Save recommendation record:Send message->Send message:Message,Write recommendation letter,CTRL,4,0,7.333333333333333,29.333333333333332
