2019-02-22 14:06:38,080 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198080","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:38,081 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198081","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:38,081 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198081","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:38,083 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198083","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:38,083 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198083","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:38,084 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198083","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:38,084 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198084","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:38,084 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198084","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:38,085 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198085","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:38,085 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198085","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:38,085 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198085","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:38,087 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198087","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:38,088 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198087","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:38,113 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198113","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:38,114 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198114","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:38,242 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198241","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:38,242 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198242","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:38,374 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198374","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:38,375 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198374","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:38,500 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198499","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:38,500 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198500","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:38,629 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198628","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:38,630 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198629","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:38,751 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198751","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:38,752 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198751","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:38,884 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873198883","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:38,885 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873198885","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:39,010 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873199009","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"},"params":[]}
2019-02-22 14:06:39,010 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873199010","processName":"com.danielkim.soundrecorder","threadName":"FileObserver(173162728)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.1.onEvent(int,String)","instance":{"class":"com.danielkim.soundrecorder.fragments.FileViewerFragment$1","hashcode":"3965697"}}
2019-02-22 14:06:39,075 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873199075","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.3.onChronometerTick(android.widget.Chronometer)","instance":{"class":"com.danielkim.soundrecorder.fragments.RecordFragment$3","hashcode":"225723814"},"params":[]}
2019-02-22 14:06:39,076 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873199075","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.fragments.3.onChronometerTick(android.widget.Chronometer)","instance":{"class":"com.danielkim.soundrecorder.fragments.RecordFragment$3","hashcode":"225723814"}}
2019-02-22 14:06:39,080 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873199080","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
2019-02-22 14:06:39,084 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873199083","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"}}
2019-02-22 14:06:39,084 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873199084","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.activities.MainActivity$MyAdapter.getCount()","instance":{"class":"com.danielkim.soundrecorder.activities.MainActivity$MyAdapter","hashcode":"202268397"},"params":[]}
